network_id,method,iteration,opt_gap,rm_regret,objective,cum_runtime_s
2,1,35000,0.00073876,0.00592050,0.28393791,89.437752
2,1,35500,0.00073271,0.00588024,0.28393187,90.717141
2,1,36000,0.00072274,0.00580089,0.28392189,92.001080
2,1,36500,0.00071748,0.00577151,0.28391663,93.281566
2,1,37000,0.00070858,0.00577306,0.28390774,94.567318
2,1,37500,0.00070036,0.00570415,0.28389951,95.845934
2,1,38000,0.00069370,0.00569852,0.28389286,97.126631
2,1,38500,0.00068507,0.00562885,0.28388423,98.407750
2,1,39000,0.00067523,0.00560374,0.28387438,99.689223
2,1,39500,0.00066523,0.00555285,0.28386438,100.971383
2,1,40000,0.00066079,0.00555288,0.28385995,102.254268
2,1,40500,0.00065507,0.00550380,0.28385422,103.537505
2,1,41000,0.00064525,0.00543428,0.28384440,104.820876
2,1,41500,0.00063955,0.00543203,0.28383870,106.102856
2,1,42000,0.00063195,0.00540353,0.28383111,107.384743
2,1,42500,0.00062770,0.00536489,0.28382686,108.668935
2,1,43000,0.00062122,0.00535231,0.28382038,109.951441
2,1,43500,0.00061442,0.00530577,0.28381357,111.232510
2,1,44000,0.00060767,0.00524469,0.28380683,112.513835
2,1,44500,0.00060097,0.00522213,0.28380012,113.795061
2,1,45000,0.00059264,0.00517613,0.28379180,115.075708
2,1,45500,0.00058680,0.00520314,0.28378595,116.356051
2,1,46000,0.00058062,0.00517119,0.28377978,117.640521
2,1,46500,0.00057647,0.00509038,0.28377562,118.925245
2,1,47000,0.00057285,0.00511708,0.28377200,120.219348
2,1,47500,0.00056789,0.00505823,0.28376704,121.511775
2,1,48000,0.00056522,0.00503396,0.28376437,122.799532
2,1,48500,0.00055918,0.00497440,0.28375834,124.087925
2,1,49000,0.00055418,0.00499286,0.28375334,125.378391
2,1,49500,0.00054876,0.00495252,0.28374791,126.663068
2,1,50000,0.00054382,0.00492730,0.28374298,127.948908
2,1,50500,0.00053915,0.00492286,0.28373831,129.238175
2,1,51000,0.00053741,0.00488702,0.28373657,130.524923
2,1,51500,0.00053258,0.00487371,0.28373174,131.819381
2,1,52000,0.00052843,0.00484708,0.28372759,133.106045
2,1,52500,0.00052306,0.00478212,0.28372221,134.394304
2,1,53000,0.00052031,0.00480152,0.28371947,135.682371
2,1,53500,0.00051391,0.00478810,0.28371307,136.968552
2,1,54000,0.00050862,0.00471627,0.28370778,138.256195
2,1,54500,0.00050296,0.00470426,0.28370211,139.543018
2,1,55000,0.00049959,0.00467666,0.28369875,140.831205
2,1,55500,0.00049510,0.00465767,0.28369426,142.119442
2,1,56000,0.00049020,0.00462595,0.28368936,143.407102
2,1,56500,0.00048612,0.00464085,0.28368528,144.700890
2,1,57000,0.00048120,0.00463032,0.28368036,145.988557
2,1,57500,0.00047754,0.00460438,0.28367669,147.275983
2,1,58000,0.00047539,0.00457947,0.28367455,148.562619
2,1,58500,0.00047262,0.00452966,0.28367177,149.850926
2,1,59000,0.00046956,0.00452685,0.28366871,151.139607
2,1,59500,0.00046506,0.00450199,0.28366422,152.429898
2,1,60000,0.00046178,0.00450262,0.28366094,153.716277
2,1,60500,0.00045924,0.00449021,0.28365839,155.004398
2,1,61000,0.00045492,0.00446645,0.28365408,156.295555
2,1,61500,0.00045108,0.00444799,0.28365023,157.585162
2,1,62000,0.00044769,0.00443207,0.28364684,158.875791
2,1,62500,0.00044572,0.00440863,0.28364488,160.164718
2,1,63000,0.00044315,0.00438398,0.28364231,161.451577
2,1,63500,0.00044062,0.00436943,0.28363977,162.740161
2,1,64000,0.00043724,0.00434507,0.28363639,164.028369
2,1,64500,0.00043413,0.00431387,0.28363329,165.319353
2,1,65000,0.00043073,0.00429587,0.28362989,166.612130
2,1,65500,0.00042581,0.00430783,0.28362497,167.902225
2,1,66000,0.00042072,0.00427677,0.28361987,169.187662
2,1,66500,0.00041782,0.00429170,0.28361698,170.478731
2,1,67000,0.00041533,0.00426068,0.28361449,171.770718
2,1,67500,0.00041308,0.00424921,0.28361223,173.066864
2,1,68000,0.00041088,0.00424085,0.28361004,174.353765
2,1,68500,0.00040655,0.00421323,0.28360570,175.650555
2,1,69000,0.00040336,0.00416836,0.28360252,176.943048
2,1,69500,0.00039976,0.00415669,0.28359891,178.236962
2,1,70000,0.00039758,0.00416765,0.28359674,179.528176
2,1,70500,0.00039558,0.00415495,0.28359474,180.819737
2,1,71000,0.00039225,0.00411830,0.28359141,182.111858
2,1,71500,0.00038962,0.00410995,0.28358878,183.402792
2,1,72000,0.00038724,0.00410071,0.28358640,184.695200
2,1,72500,0.00038428,0.00409386,0.28358343,185.983184
2,1,73000,0.00038112,0.00405453,0.28358027,187.272497
2,1,73500,0.00037865,0.00406672,0.28357781,188.561268
2,1,74000,0.00037690,0.00402738,0.28357606,189.850508
2,1,74500,0.00037137,0.00401495,0.28357053,191.140645
2,1,75000,0.00036887,0.00402967,0.28356802,192.429011
2,1,75500,0.00036616,0.00402414,0.28356532,193.721992
2,1,76000,0.00036236,0.00399724,0.28356152,195.011152
2,1,76500,0.00036155,0.00398025,0.28356071,196.299613
2,1,77000,0.00035845,0.00396525,0.28355761,197.589157
2,1,77500,0.00035705,0.00395962,0.28355621,198.875849
2,1,78000,0.00035424,0.00392838,0.28355340,200.168422
2,1,78500,0.00035212,0.00392524,0.28355128,201.460627
2,1,79000,0.00034946,0.00390952,0.28354862,202.751941
2,1,79500,0.00034704,0.00390447,0.28354620,204.042400
2,1,80000,0.00034488,0.00389897,0.28354403,205.334037
2,1,80500,0.00034259,0.00388630,0.28354174,206.625422
2,1,81000,0.00034067,0.00387388,0.28353982,207.923003
2,1,81500,0.00033832,0.00385126,0.28353748,209.213695
2,1,82000,0.00033511,0.00384113,0.28353427,210.504681
2,1,82500,0.00033272,0.00382807,0.28353188,211.796598
2,1,83000,0.00032967,0.00381630,0.28352883,213.087241
2,1,83500,0.00032776,0.00379537,0.28352692,214.379069
2,1,84000,0.00032520,0.00379009,0.28352435,215.669529
2,1,84500,0.00032183,0.00375977,0.28352099,216.960012
2,1,85000,0.00031955,0.00375863,0.28351871,218.249752
2,1,85500,0.00031670,0.00374825,0.28351586,219.542568
2,1,86000,0.00031491,0.00374041,0.28351407,220.833131
2,1,86500,0.00031379,0.00373135,0.28351295,222.126308
2,1,87000,0.00031141,0.00371832,0.28351056,223.418904
2,1,87500,0.00030847,0.00371846,0.28350762,224.717522
2,1,88000,0.00030533,0.00370041,0.28350448,226.018587
2,1,88500,0.00030294,0.00369203,0.28350210,227.310511
2,1,89000,0.00030031,0.00368074,0.28349946,228.601215
2,1,89500,0.00029823,0.00366983,0.28349738,229.890121
2,1,90000,0.00029693,0.00366348,0.28349609,231.179570
2,1,90500,0.00029498,0.00365024,0.28349414,232.472980
2,1,91000,0.00029302,0.00362621,0.28349218,233.766535
2,1,91500,0.00029179,0.00361778,0.28349095,235.058718
2,1,92000,0.00029027,0.00361028,0.28348943,236.353053
2,1,92500,0.00028913,0.00360467,0.28348829,237.644850
2,1,93000,0.00028813,0.00359374,0.28348728,238.937836
2,1,93500,0.00028659,0.00358618,0.28348575,240.231749
2,1,94000,0.00028456,0.00357170,0.28348372,241.523643
2,1,94500,0.00028346,0.00358001,0.28348261,242.813442
2,1,95000,0.00028114,0.00355639,0.28348029,244.108332
2,1,95500,0.00027997,0.00355062,0.28347912,245.398900
2,1,96000,0.00027840,0.00353482,0.28347756,246.692250
2,1,96500,0.00027590,0.00352790,0.28347505,247.983263
2,1,97000,0.00027433,0.00353896,0.28347348,249.275150
2,1,97500,0.00027269,0.00352934,0.28347185,250.569157
2,1,98000,0.00027054,0.00350121,0.28346970,251.861155
2,1,98500,0.00026909,0.00349010,0.28346825,253.154187
2,1,99000,0.00026661,0.00348216,0.28346577,254.448517
2,1,99500,0.00026514,0.00347828,0.28346429,255.740960
2,1,100000,0.00026272,0.00346707,0.28346188,257.033145
2,1,100500,0.00026120,0.00346154,0.28346035,258.323909
2,1,101000,0.00025860,0.00345689,0.28345775,259.622345
2,1,101500,0.00025669,0.00342813,0.28345584,260.914010
2,1,102000,0.00025529,0.00344422,0.28345445,262.202472
2,1,102500,0.00025373,0.00343843,0.28345288,263.493469
2,1,103000,0.00025169,0.00340660,0.28345085,264.786011
2,1,103500,0.00025009,0.00341508,0.28344925,266.082039
2,1,104000,0.00024909,0.00341405,0.28344824,267.375296
2,1,104500,0.00024793,0.00338241,0.28344708,268.670237
2,1,105000,0.00024727,0.00339690,0.28344642,269.964262
2,1,105500,0.00024579,0.00338798,0.28344495,271.259401
2,1,106000,0.00024439,0.00338247,0.28344355,272.552046
2,1,106500,0.00024263,0.00337403,0.28344179,273.843495
2,1,107000,0.00024137,0.00334053,0.28344053,275.133854
2,1,107500,0.00023971,0.00333526,0.28343887,276.426174
2,1,108000,0.00023820,0.00332508,0.28343735,277.722995
2,1,108500,0.00023634,0.00331842,0.28343550,279.011870
2,1,109000,0.00023479,0.00333305,0.28343395,280.309230
2,1,109500,0.00023399,0.00330585,0.28343314,281.602033
2,1,110000,0.00023276,0.00332079,0.28343191,282.897359
2,1,110500,0.00023108,0.00331169,0.28343023,284.190680
2,1,111000,0.00022906,0.00330011,0.28342821,285.482123
2,1,111500,0.00022751,0.00327126,0.28342666,286.777661
2,1,112000,0.00022586,0.00326724,0.28342502,288.071223
2,1,112500,0.00022457,0.00325895,0.28342373,289.368944
2,1,113000,0.00022273,0.00326966,0.28342188,290.663539
2,1,113500,0.00022143,0.00324453,0.28342059,291.957339
2,1,114000,0.00022033,0.00324049,0.28341948,293.253863
2,1,114500,0.00021850,0.00323751,0.28341765,294.544871
2,1,115000,0.00021736,0.00323816,0.28341651,295.840586
2,1,115500,0.00021601,0.00321877,0.28341517,297.133272
2,1,116000,0.00021483,0.00321305,0.28341398,298.423967
2,1,116500,0.00021313,0.00322068,0.28341229,299.715645
2,1,117000,0.00021190,0.00321087,0.28341105,301.005551
2,1,117500,0.00021064,0.00320018,0.28340980,302.298044
2,1,118000,0.00020978,0.00319564,0.28340894,303.590069
2,1,118500,0.00020895,0.00317051,0.28340810,304.885650
2,1,119000,0.00020725,0.00316483,0.28340641,306.178861
2,1,119500,0.00020556,0.00316098,0.28340471,307.472570
2,1,120000,0.00020423,0.00315559,0.28340338,308.765191
2,1,120500,0.00020334,0.00314545,0.28340249,310.064902
2,1,121000,0.00020167,0.00314062,0.28340083,311.357892
2,1,121500,0.00020035,0.00313448,0.28339951,312.651232
2,1,122000,0.00019924,0.00312841,0.28339840,313.943273
2,1,122500,0.00019811,0.00312293,0.28339726,315.238093
2,1,123000,0.00019718,0.00311890,0.28339634,316.532614
2,1,123500,0.00019635,0.00311173,0.28339551,317.832538
2,1,124000,0.00019537,0.00310397,0.28339452,319.127215
2,1,124500,0.00019392,0.00310447,0.28339307,320.422763
2,1,125000,0.00019226,0.00310362,0.28339141,321.715490
2,1,125500,0.00019043,0.00309475,0.28338958,323.009460
2,1,126000,0.00018909,0.00308608,0.28338824,324.302259
2,1,126500,0.00018763,0.00308103,0.28338679,325.594736
2,1,127000,0.00018673,0.00307258,0.28338588,326.886095
2,1,127500,0.00018554,0.00306600,0.28338469,328.180069
2,1,128000,0.00018424,0.00306168,0.28338340,329.472330
2,1,128500,0.00018282,0.00305073,0.28338198,330.767300
2,1,129000,0.00018185,0.00304586,0.28338101,332.061724
2,1,129500,0.00018025,0.00304440,0.28337941,333.356170
2,1,130000,0.00017870,0.00303152,0.28337786,334.653801
2,1,130500,0.00017783,0.00302614,0.28337698,335.946523
2,1,131000,0.00017656,0.00302101,0.28337572,337.237719
2,1,131500,0.00017568,0.00301799,0.28337483,338.533517
2,1,132000,0.00017393,0.00301406,0.28337309,339.828518
2,1,132500,0.00017313,0.00300410,0.28337228,341.122320
2,1,133000,0.00017237,0.00300551,0.28337152,342.415601
2,1,133500,0.00017138,0.00298945,0.28337053,343.711409
2,1,134000,0.00017023,0.00298758,0.28336939,345.005116
2,1,134500,0.00016936,0.00299717,0.28336852,346.296291
2,1,135000,0.00016785,0.00297933,0.28336700,347.590700
2,1,135500,0.00016689,0.00297393,0.28336604,348.882853
2,1,136000,0.00016568,0.00297089,0.28336484,350.180372
2,1,136500,0.00016449,0.00296440,0.28336365,351.475794
2,1,137000,0.00016323,0.00296340,0.28336239,352.776248
2,1,137500,0.00016194,0.00294853,0.28336109,354.073179
2,1,138000,0.00016107,0.00294033,0.28336022,355.367960
2,1,138500,0.00015989,0.00294967,0.28335905,356.660606
2,1,139000,0.00015823,0.00294106,0.28335738,357.954027
2,1,139500,0.00015707,0.00292080,0.28335623,359.244536
2,1,140000,0.00015537,0.00293385,0.28335452,360.541812
2,1,140500,0.00015377,0.00292337,0.28335293,361.835789
2,1,141000,0.00015249,0.00290546,0.28335165,363.129059
2,1,141500,0.00015155,0.00290067,0.28335071,364.422545
2,1,142000,0.00015059,0.00291291,0.28334974,365.718908
2,1,142500,0.00014958,0.00289020,0.28334873,367.012079
2,1,143000,0.00014822,0.00290105,0.28334737,368.309734
2,1,143500,0.00014724,0.00289374,0.28334640,369.601910
2,1,144000,0.00014627,0.00288739,0.28334542,370.895512
2,1,144500,0.00014541,0.00288756,0.28334456,372.191436
2,1,145000,0.00014440,0.00286806,0.28334355,373.483954
2,1,145500,0.00014370,0.00286610,0.28334285,374.778656
2,1,146000,0.00014279,0.00285952,0.28334194,376.072106
2,1,146500,0.00014205,0.00285351,0.28334120,377.369645
2,1,147000,0.00014059,0.00284892,0.28333974,378.666040
2,1,147500,0.00013929,0.00284556,0.28333844,379.960692
2,1,148000,0.00013820,0.00285523,0.28333735,381.256347
2,1,148500,0.00013755,0.00283594,0.28333670,382.553432
2,1,149000,0.00013655,0.00283139,0.28333571,383.851158
2,1,149500,0.00013514,0.00283107,0.28333430,385.146717
2,1,150000,0.00013424,0.00282582,0.28333340,386.442482
2,1,150500,0.00013351,0.00282144,0.28333267,387.734931
2,1,151000,0.00013237,0.00281432,0.28333153,389.034527
2,1,151500,0.00013077,0.00281243,0.28332993,390.327855
2,1,152000,0.00012945,0.00280716,0.28332860,391.620208
2,1,152500,0.00012903,0.00280068,0.28332818,392.916504
2,1,153000,0.00012778,0.00278804,0.28332694,394.210497
2,1,153500,0.00012639,0.00280016,0.28332554,395.505168
2,1,154000,0.00012550,0.00277848,0.28332465,396.800164
2,1,154500,0.00012477,0.00278348,0.28332392,398.093959
2,1,155000,0.00012368,0.00277310,0.28332283,399.389952
2,1,155500,0.00012268,0.00276472,0.28332184,400.682343
2,1,156000,0.00012188,0.00277049,0.28332103,401.979195
2,1,156500,0.00012128,0.00277164,0.28332043,403.276251
2,1,157000,0.00012016,0.00276283,0.28331931,404.575715
2,1,157500,0.00011911,0.00275096,0.28331826,405.869081
2,1,158000,0.00011844,0.00274767,0.28331760,407.162312
2,1,158500,0.00011679,0.00274357,0.28331594,408.455353
2,1,159000,0.00011625,0.00275123,0.28331541,409.748106
2,1,159500,0.00011516,0.00273457,0.28331431,411.046530
2,1,160000,0.00011398,0.00272718,0.28331314,412.341318
2,1,160500,0.00011256,0.00273029,0.28331171,413.634277
2,1,161000,0.00011139,0.00273223,0.28331055,414.926520
2,1,161500,0.00011021,0.00271392,0.28330936,416.220415
2,1,162000,0.00010947,0.00271126,0.28330863,417.514218
2,1,162500,0.00010848,0.00270537,0.28330763,418.807824
2,1,163000,0.00010757,0.00270103,0.28330673,420.100790
2,1,163500,0.00010665,0.00269738,0.28330581,421.393902
2,1,164000,0.00010581,0.00269394,0.28330496,422.687264
2,1,164500,0.00010519,0.00268916,0.28330434,423.983129
2,1,165000,0.00010391,0.00268541,0.28330306,425.277805
2,1,165500,0.00010279,0.00269242,0.28330194,426.574886
2,1,166000,0.00010185,0.00268666,0.28330101,427.872711
2,1,166500,0.00010121,0.00268470,0.28330036,429.165868
2,1,167000,0.00010061,0.00267831,0.28329977,430.458760
2,1,167500,0.00009964,0.00267032,0.28329880,431.750584
2,1,168000,0.00009872,0.00267012,0.28329788,433.047363
2,1,168500,0.00009765,0.00266136,0.28329680,434.342906
2,1,169000,0.00009648,0.00266037,0.28329564,435.639260
2,1,169500,0.00009550,0.00265390,0.28329465,436.936600
2,1,170000,0.00009451,0.00265245,0.28329366,438.231385
2,1,170500,0.00009374,0.00265280,0.28329289,439.524202
2,1,171000,0.00009280,0.00264510,0.28329196,440.818293
2,1,171500,0.00009213,0.00264046,0.28329128,442.113210
2,1,172000,0.00009136,0.00264113,0.28329052,443.408746
2,1,172500,0.00009052,0.00263206,0.28328967,444.702345
2,1,173000,0.00008990,0.00263114,0.28328906,445.996885
2,1,173500,0.00008896,0.00263216,0.28328812,447.287529
2,1,174000,0.00008820,0.00262101,0.28328736,448.584316
2,1,174500,0.00008732,0.00262525,0.28328648,449.876822
2,1,175000,0.00008667,0.00260922,0.28328582,451.168650
2,1,175500,0.00008619,0.00261524,0.28328535,452.463685
2,1,176000,0.00008544,0.00261395,0.28328459,453.766183
2,1,176500,0.00008460,0.00259584,0.28328376,455.066826
2,1,177000,0.00008394,0.00260741,0.28328310,456.365166
2,1,177500,0.00008327,0.00259009,0.28328243,457.662825
2,1,178000,0.00008239,0.00259500,0.28328155,458.959520
2,1,178500,0.00008131,0.00258319,0.28328047,460.252086
2,1,179000,0.00008074,0.00259180,0.28327990,461.548710
2,1,179500,0.00008032,0.00257566,0.28327947,462.840792
2,1,180000,0.00007959,0.00257495,0.28327875,464.135950
2,1,180500,0.00007910,0.00256914,0.28327826,465.428036
2,1,181000,0.00007844,0.00257997,0.28327759,466.723944
2,1,181500,0.00007761,0.00256113,0.28327677,468.018783
2,1,182000,0.00007667,0.00257322,0.28327582,469.309007
2,1,182500,0.00007612,0.00256989,0.28327528,470.604163
2,1,183000,0.00007537,0.00255468,0.28327453,471.897890
2,1,183500,0.00007457,0.00255562,0.28327372,473.192160
2,1,184000,0.00007398,0.00255222,0.28327314,474.481110
2,1,184500,0.00007321,0.00254630,0.28327236,475.774076
2,1,185000,0.00007231,0.00254227,0.28327146,477.071645
2,1,185500,0.00007185,0.00253947,0.28327100,478.364574
2,1,186000,0.00007132,0.00253881,0.28327048,479.661921
2,1,186500,0.00007057,0.00253135,0.28326972,480.955610
2,1,187000,0.00006983,0.00252567,0.28326899,482.248235
2,1,187500,0.00006905,0.00252493,0.28326820,483.544893
2,1,188000,0.00006860,0.00252123,0.28326775,484.836758
2,1,188500,0.00006813,0.00251472,0.28326728,486.132698
2,1,189000,0.00006723,0.00251313,0.28326638,487.427030
2,1,189500,0.00006608,0.00250883,0.28326524,488.724730
2,1,190000,0.00006548,0.00251431,0.28326464,490.018411
2,1,190500,0.00006485,0.00250826,0.28326401,491.316126
2,1,191000,0.00006378,0.00250753,0.28326293,492.622083
2,1,191500,0.00006293,0.00249016,0.28326208,493.920532
2,1,192000,0.00006197,0.00249927,0.28326113,495.218536
2,1,192500,0.00006122,0.00249693,0.28326038,496.510767
2,1,193000,0.00005995,0.00248970,0.28325911,497.800711
2,1,193500,0.00005953,0.00248737,0.28325869,499.097927
2,1,194000,0.00005904,0.00248330,0.28325820,500.392778
2,1,194500,0.00005802,0.00248249,0.28325717,501.690556
2,1,195000,0.00005686,0.00248132,0.28325601,502.992815
2,1,195500,0.00005620,0.00247388,0.28325536,504.296288
2,1,196000,0.00005550,0.00246889,0.28325466,505.600264
2,1,196500,0.00005487,0.00246365,0.28325403,506.903126
2,1,197000,0.00005421,0.00247146,0.28325337,508.203637
2,1,197500,0.00005363,0.00245573,0.28325278,509.499787
2,1,198000,0.00005285,0.00245214,0.28325200,510.801756
2,1,198500,0.00005216,0.00245785,0.28325132,512.102905
2,1,199000,0.00005153,0.00244816,0.28325069,513.404244
2,1,199500,0.00005066,0.00244955,0.28324982,514.706103
2,1,200000,0.00005000,0.00244130,0.28324915,516.005357
2,1,200500,0.00004940,0.00243811,0.28324856,517.303902
2,1,201000,0.00004861,0.00243657,0.28324777,518.601611
2,1,201500,0.00004774,0.00243630,0.28324689,519.900956
2,1,202000,0.00004723,0.00243021,0.28324639,521.197194
2,1,202500,0.00004658,0.00242926,0.28324573,522.496329
2,1,203000,0.00004607,0.00242974,0.28324522,523.794806
2,1,203500,0.00004525,0.00242311,0.28324440,525.088666
2,1,204000,0.00004457,0.00241848,0.28324373,526.382722
2,1,204500,0.00004391,0.00241421,0.28324307,527.679346
2,1,205000,0.00004295,0.00241475,0.28324211,528.974653
2,1,205500,0.00004227,0.00241282,0.28324142,530.270269
2,1,206000,0.00004144,0.00241291,0.28324059,531.565186
2,1,206500,0.00004072,0.00241061,0.28323987,532.864472
2,1,207000,0.00004028,0.00240385,0.28323944,534.158056
2,1,207500,0.00003972,0.00240372,0.28323887,535.453346
2,1,208000,0.00003923,0.00239318,0.28323838,536.748669
2,1,208500,0.00003854,0.00238922,0.28323769,538.041750
2,1,209000,0.00003788,0.00238450,0.28323704,539.340560
2,1,209500,0.00003730,0.00239059,0.28323646,540.636487
2,1,210000,0.00003670,0.00237843,0.28323586,541.932808
2,1,210500,0.00003617,0.00238345,0.28323532,543.229539
2,1,211000,0.00003552,0.00237984,0.28323468,544.527128
2,1,211500,0.00003458,0.00238040,0.28323373,545.822240
2,1,212000,0.00003368,0.00237587,0.28323283,547.117427
2,1,212500,0.00003306,0.00237378,0.28323221,548.416496
2,1,213000,0.00003220,0.00236768,0.28323135,549.714774
2,1,213500,0.00003163,0.00236810,0.28323079,551.008884
2,1,214000,0.00003104,0.00235955,0.28323020,552.307549
2,1,214500,0.00003059,0.00236083,0.28322975,553.602935
2,1,215000,0.00002974,0.00235738,0.28322889,554.900078
2,1,215500,0.00002921,0.00235251,0.28322837,556.193269
2,1,216000,0.00002859,0.00234460,0.28322775,557.486784
2,1,216500,0.00002797,0.00234207,0.28322712,558.786987
2,1,217000,0.00002739,0.00234831,0.28322655,560.079323
2,1,217500,0.00002647,0.00234666,0.28322562,561.376100
2,1,218000,0.00002590,0.00234539,0.28322506,562.672424
2,1,218500,0.00002514,0.00233361,0.28322429,563.967976
2,1,219000,0.00002461,0.00232929,0.28322377,565.264696
2,1,219500,0.00002408,0.00233287,0.28322324,566.563984
2,1,220000,0.00002375,0.00233395,0.28322290,567.863774
2,1,220500,0.00002302,0.00233051,0.28322218,569.162752
2,1,221000,0.00002231,0.00231775,0.28322146,570.462395
2,1,221500,0.00002169,0.00232515,0.28322084,571.765653
2,1,222000,0.00002115,0.00231252,0.28322031,573.071110
2,1,222500,0.00002059,0.00231171,0.28321975,574.369943
2,1,223000,0.00001995,0.00230718,0.28321910,575.666333
2,1,223500,0.00001924,0.00231165,0.28321839,576.967336
2,1,224000,0.00001876,0.00230859,0.28321792,578.263128
2,1,224500,0.00001830,0.00231062,0.28321746,579.558563
2,1,225000,0.00001783,0.00230351,0.28321699,580.854044
2,1,225500,0.00001735,0.00230348,0.28321650,582.150774
2,1,226000,0.00001685,0.00229243,0.28321600,583.447094
2,1,226500,0.00001629,0.00229971,0.28321544,584.744634
2,1,227000,0.00001570,0.00229698,0.28321486,586.040257
