network_id,method,iteration,opt_gap,rm_regret,objective,cum_runtime_s
2,2,12500,0.00025883,0.00870090,0.52030245,6.595408
2,2,13000,0.00024900,0.00866475,0.52029262,6.857372
2,2,13500,0.00022703,0.00838937,0.52027065,7.120509
2,2,14000,0.00022206,0.00836551,0.52026567,7.384422
2,2,14500,0.00022121,0.00806935,0.52026482,7.647179
2,2,15000,0.00021738,0.00800969,0.52026099,7.909888
2,2,15500,0.00020485,0.00782805,0.52024847,8.172723
2,2,16000,0.00019836,0.00765963,0.52024198,8.436120
2,2,16500,0.00019456,0.00766877,0.52023818,8.699401
2,2,17000,0.00018895,0.00750512,0.52023257,8.962625
2,2,17500,0.00017965,0.00746395,0.52022327,9.225182
2,2,18000,0.00017091,0.00723401,0.52021452,9.488731
2,2,18500,0.00016764,0.00718238,0.52021126,9.752229
2,2,19000,0.00016503,0.00707223,0.52020865,10.015547
2,2,19500,0.00016244,0.00694877,0.52020606,10.278358
2,2,20000,0.00015987,0.00693389,0.52020349,10.539585
2,2,20500,0.00015704,0.00676485,0.52020066,10.801926
2,2,21000,0.00014673,0.00665239,0.52019035,11.065141
2,2,21500,0.00014390,0.00660344,0.52018752,11.328180
2,2,22000,0.00014182,0.00649102,0.52018544,11.590744
2,2,22500,0.00013677,0.00648074,0.52018039,11.853898
2,2,23000,0.00013121,0.00645593,0.52017483,12.116751
2,2,23500,0.00013128,0.00639296,0.52017490,12.379386
2,2,24000,0.00012284,0.00627149,0.52016646,12.642240
2,2,24500,0.00011662,0.00620275,0.52016024,12.905183
2,2,25000,0.00011289,0.00610792,0.52015651,13.168130
2,2,25500,0.00011430,0.00608000,0.52015792,13.431442
2,2,26000,0.00011008,0.00608031,0.52015370,13.694715
2,2,26500,0.00010747,0.00594843,0.52015108,13.957527
2,2,27000,0.00010526,0.00590476,0.52014888,14.220076
2,2,27500,0.00010113,0.00584072,0.52014475,14.483458
2,2,28000,0.00009758,0.00586296,0.52014120,14.747298
2,2,28500,0.00009323,0.00574199,0.52013685,15.010464
2,2,29000,0.00008797,0.00568010,0.52013159,15.273778
2,2,29500,0.00008384,0.00567816,0.52012746,15.539327
2,2,30000,0.00007996,0.00559010,0.52012358,15.803660
2,2,30500,0.00007492,0.00558254,0.52011854,16.066086
2,2,31000,0.00007083,0.00549350,0.52011445,16.327062
2,2,31500,0.00006696,0.00542417,0.52011058,16.589980
2,2,32000,0.00006377,0.00542052,0.52010739,16.854154
2,2,32500,0.00005989,0.00536927,0.52010351,17.116064
2,2,33000,0.00005597,0.00535212,0.52009959,17.378734
2,2,33500,0.00005368,0.00532265,0.52009729,17.640157
2,2,34000,0.00005186,0.00523711,0.52009547,17.901700
2,2,34500,0.00005049,0.00518442,0.52009411,18.161955
2,2,35000,0.00004995,0.00518622,0.52009357,18.425513
2,2,35500,0.00004590,0.00519644,0.52008952,18.687783
2,2,36000,0.00004026,0.00512739,0.52008387,18.949711
2,2,36500,0.00003650,0.00509049,0.52008012,19.211077
2,2,37000,0.00003353,0.00505562,0.52007715,19.474958
2,2,37500,0.00003245,0.00502008,0.52007607,19.737696
2,2,38000,0.00003084,0.00494536,0.52007446,19.999798
2,2,38500,0.00002916,0.00492704,0.52007278,20.261829
2,2,39000,0.00002672,0.00490361,0.52007034,20.525434
2,2,39500,0.00002414,0.00486238,0.52006776,20.786961
2,2,40000,0.00002418,0.00482607,0.52006779,21.051151
2,2,40500,0.00002254,0.00483808,0.52006616,21.311728
2,2,41000,0.00002046,0.00480847,0.52006408,21.571651
2,2,41500,0.00001896,0.00477031,0.52006258,21.831685
2,2,42000,0.00001819,0.00476844,0.52006181,22.091225
2,2,42500,0.00001607,0.00473864,0.52005969,22.351062
2,2,43000,0.00001362,0.00467752,0.52005724,22.611342
2,2,43500,0.00001216,0.00464245,0.52005578,22.871124
2,2,44000,0.00001158,0.00464986,0.52005520,23.131225
2,2,44500,0.00001003,0.00456184,0.52005364,23.390454
2,2,45000,0.00000856,0.00455129,0.52005218,23.650052
2,2,45500,0.00000782,0.00455579,0.52005144,23.910078
2,2,46000,0.00000672,0.00454240,0.52005034,24.169487
2,2,46500,0.00000362,0.00449193,0.52004724,24.429879
2,2,47000,0.00000231,0.00446342,0.52004593,24.690194
2,2,47500,0.00000188,0.00445017,0.52004550,24.950512
2,2,48000,0.00000100,0.00443550,0.52004462,25.210216
2,2,48500,-0.00000187,0.00440615,0.52004175,25.470116
2,2,49000,-0.00000285,0.00436685,0.52004077,25.730093
2,2,49500,-0.00000474,0.00434884,0.52003888,25.989953
2,2,50000,-0.00000727,0.00435674,0.52003635,26.249326
2,2,50500,-0.00000696,0.00429643,0.52003666,26.509013
2,2,51000,-0.00000785,0.00430469,0.52003577,26.768393
2,2,51500,-0.00000847,0.00427129,0.52003515,27.028152
2,2,52000,-0.00000959,0.00422988,0.52003403,27.289428
2,2,52500,-0.00001147,0.00423652,0.52003215,27.554069
2,2,53000,-0.00001341,0.00420055,0.52003021,27.818167
2,2,53500,-0.00001354,0.00419668,0.52003008,28.081912
2,2,54000,-0.00001401,0.00417056,0.52002961,28.346973
2,2,54500,-0.00001523,0.00415862,0.52002839,28.611504
2,2,55000,-0.00001633,0.00410987,0.52002729,28.876458
2,2,55500,-0.00001816,0.00409259,0.52002546,29.142648
2,2,56000,-0.00001989,0.00409926,0.52002373,29.407522
2,2,56500,-0.00002103,0.00407786,0.52002259,29.671851
2,2,57000,-0.00002169,0.00406735,0.52002193,29.935759
2,2,57500,-0.00002263,0.00402438,0.52002099,30.199296
2,2,58000,-0.00002399,0.00402755,0.52001963,30.463721
2,2,58500,-0.00002464,0.00400062,0.52001898,30.727559
2,2,59000,-0.00002624,0.00398281,0.52001738,30.990264
2,2,59500,-0.00002699,0.00395562,0.52001663,31.254639
2,2,60000,-0.00002873,0.00393722,0.52001489,31.520560
2,2,60500,-0.00003031,0.00392443,0.52001331,31.786734
2,2,61000,-0.00003109,0.00393231,0.52001253,32.055045
2,2,61500,-0.00003204,0.00389250,0.52001158,32.318321
2,2,62000,-0.00003286,0.00387633,0.52001076,32.582269
2,2,62500,-0.00003401,0.00388028,0.52000961,32.845815
2,2,63000,-0.00003509,0.00385428,0.52000852,33.111316
2,2,63500,-0.00003588,0.00384775,0.52000774,33.374553
2,2,64000,-0.00003675,0.00384184,0.52000687,33.636678
2,2,64500,-0.00003759,0.00380190,0.52000603,33.898104
2,2,65000,-0.00003842,0.00380090,0.52000520,34.161743
2,2,65500,-0.00003947,0.00377354,0.52000415,34.425388
2,2,66000,-0.00004020,0.00379387,0.52000342,34.688606
2,2,66500,-0.00004123,0.00376428,0.52000239,34.950042
2,2,67000,-0.00004240,0.00373377,0.52000122,35.213769
2,2,67500,-0.00004328,0.00374747,0.52000034,35.475996
2,2,68000,-0.00004430,0.00371803,0.51999932,35.738487
2,2,68500,-0.00004532,0.00370430,0.51999830,36.002710
2,2,69000,-0.00004613,0.00366990,0.51999749,36.264419
2,2,69500,-0.00004699,0.00365624,0.51999663,36.525381
2,2,70000,-0.00004851,0.00367467,0.51999511,36.787730
2,2,70500,-0.00005000,0.00365491,0.51999362,37.049729
2,2,71000,-0.00005071,0.00364795,0.51999291,37.311797
2,2,71500,-0.00005161,0.00364084,0.51999201,37.574059
2,2,72000,-0.00005271,0.00358844,0.51999091,37.836744
2,2,72500,-0.00005405,0.00358508,0.51998957,38.098432
2,2,73000,-0.00005531,0.00356985,0.51998831,38.362149
2,2,73500,-0.00005646,0.00355332,0.51998716,38.624621
2,2,74000,-0.00005794,0.00356013,0.51998568,38.887210
2,2,74500,-0.00005911,0.00353778,0.51998451,39.149781
2,2,75000,-0.00006000,0.00353602,0.51998362,39.412628
2,2,75500,-0.00006108,0.00352035,0.51998254,39.675315
2,2,76000,-0.00006082,0.00349644,0.51998279,39.938215
2,2,76500,-0.00006178,0.00350941,0.51998184,40.200754
2,2,77000,-0.00006287,0.00347740,0.51998075,40.463233
3,1,1,0.00000000,0.00024598,0.00006625,0.000627
3,2,1,0.00000000,0.00000000,0.00006625,0.000311
4,1,1,0.38644915,3.10923758,0.58889603,0.002803
4,1,500,0.00997358,0.04961626,0.21242045,1.417390
4,1,1000,0.00710129,0.03286055,0.20954816,2.831425
4,1,1500,0.00575628,0.02586773,0.20820316,4.247882
4,1,2000,0.00505115,0.02191084,0.20749802,5.678703
4,1,2500,0.00459284,0.01937034,0.20703972,7.114940
4,1,3000,0.00422191,0.01762983,0.20666878,8.559244
4,1,3500,0.00392871,0.01637782,0.20637559,10.010380
4,1,4000,0.00366509,0.01518541,0.20611197,11.463831
4,1,4500,0.00345295,0.01433443,0.20589983,12.921743
4,1,5000,0.00327990,0.01351776,0.20572677,14.374094
4,1,5500,0.00313447,0.01297450,0.20558135,15.831930
4,1,6000,0.00298841,0.01229235,0.20543529,17.274027
4,1,6500,0.00286175,0.01178731,0.20530863,18.730209
4,1,7000,0.00275533,0.01133945,0.20520220,20.189595
4,1,7500,0.00266382,0.01089489,0.20511069,21.645056
4,1,8000,0.00257701,0.01054780,0.20502388,23.107791
4,1,8500,0.00249617,0.01022693,0.20494305,24.567216
4,1,9000,0.00242226,0.00994537,0.20486913,26.026780
4,1,9500,0.00235174,0.00969404,0.20479862,27.484489
4,1,10000,0.00228441,0.00941096,0.20473129,28.938795
4,1,10500,0.00222672,0.00922860,0.20467359,30.398436
4,1,11000,0.00217088,0.00896650,0.20461776,31.860951
4,1,11500,0.00212163,0.00879246,0.20456850,33.317540
4,1,12000,0.00207419,0.00857803,0.20452106,34.757786
4,1,12500,0.00202558,0.00839027,0.20447246,36.203086
4,1,13000,0.00197913,0.00823058,0.20442601,37.650926
4,1,13500,0.00193691,0.00805594,0.20438378,39.099472
4,1,14000,0.00189971,0.00790236,0.20434658,40.560829
4,1,14500,0.00186430,0.00779502,0.20431118,42.018532
4,1,15000,0.00182523,0.00762262,0.20427211,43.474315
4,1,15500,0.00179076,0.00751298,0.20423763,44.925796
4,1,16000,0.00175621,0.00737054,0.20420308,46.382308
4,1,16500,0.00172365,0.00726587,0.20417052,47.837624
4,1,17000,0.00169341,0.00713941,0.20414028,49.290488
4,1,17500,0.00166378,0.00703925,0.20411065,50.747063
4,1,18000,0.00163473,0.00694779,0.20408161,52.209203
4,1,18500,0.00160790,0.00684121,0.20405478,53.676514
4,1,19000,0.00158289,0.00674545,0.20402976,55.141887
4,1,19500,0.00155769,0.00665928,0.20400457,56.607020
4,1,20000,0.00153344,0.00656843,0.20398031,58.070325
4,1,20500,0.00151081,0.00650576,0.20395768,59.522561
4,1,21000,0.00148816,0.00641800,0.20393504,60.983822
4,1,21500,0.00146642,0.00634735,0.20391329,62.449135
4,1,22000,0.00144455,0.00626344,0.20389142,63.914381
4,1,22500,0.00142420,0.00618125,0.20387108,65.370108
4,1,23000,0.00140466,0.00612230,0.20385153,66.838580
4,1,23500,0.00138643,0.00604979,0.20383330,68.308765
